,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
238,5517625501700816384,-44.68567536712311,-393.3739863249133,-61.40517922376111,17.22401,2.6654760000000017,0.5756749153939176,2.531175247107863
239,5513233502501592576,-23.70363653802264,-373.1764769191829,-58.49948258645576,17.225769,2.732985000000001,0.5756030045868545,2.678249446626845
240,5514373077588049536,-39.796061204038296,-405.091801097217,-61.284643309722114,17.236504,2.7778440000000018,0.5751649516844255,2.4655097275423885
241,5514284429462033152,-33.03586318554076,-381.9131658453634,-58.00152144804241,17.239382,2.7059500000000014,0.5750477484720469,2.615072420720153
242,5514346792388520192,-36.133205850296605,-387.50813585186336,-60.368057793078975,17.24331,2.7764810000000004,0.5748879463082861,2.5750555420322256
243,5516298799185732352,-47.44310803795926,-396.6255914599577,-50.30949889876298,17.2459,2.9576139999999995,0.4442434012889862,2.52316435591774
244,5514370157010230784,-36.000718403171504,-372.29123154072255,-55.51576533244716,17.258665,2.706232,0.5742650404565454,2.680679348877569
245,5517736243139429760,-49.48997449402688,-390.3631130796833,-56.78645170332573,17.299578,2.774071,0.5726190505593373,2.5508198192804143
246,5513392175773936128,-25.513608920078127,-389.4639573168603,-64.37425332264046,17.300556,2.87903,0.4366133064031601,2.5656591503313733
247,5514647332714939136,-41.93032696186296,-373.7041838669665,-56.57048346310518,17.302307,2.787884000000002,0.5725099637284793,2.6658214933343043
248,5514349777384533376,-36.0126358069933,-380.82034435285647,-57.992965202234615,17.303802,2.729875,0.5724502409692849,2.620800923207524
249,5514351396593326848,-36.66567470448601,-394.55800737021616,-59.80887598644266,17.307583,3.0668450000000007,0.4762958437204361,2.535531107165646
250,5514355451042340352,-35.24288321345921,-373.2986487257021,-56.703033737015375,17.309776,2.7437629999999977,0.572211851828219,2.672583181219909
251,5514289377264111232,-36.92126385931857,-422.3224517419624,-65.41144405780284,17.316998,2.662650000000003,0.5719242209281582,2.3664811205527845
252,5514367373871468416,-38.18163815578325,-388.24156139857234,-58.95968567932513,17.31853,2.7773470000000025,0.5718632844137376,2.570555475262738
253,5514529169577208192,-38.47091314134053,-392.11867030442113,-62.03583041090371,17.342957,2.7306199999999983,0.5708953777354905,2.543462249184404
254,5516121129277535872,-41.849675527032645,-384.8675485943937,-51.59812435610535,17.344322,2.874767000000002,0.438784122467041,2.598418756206756
255,5516082745150620672,-41.14967839507307,-394.6508618874059,-57.81218567537493,17.347912,2.762757000000001,0.5706998839236224,2.530204844123076
256,5514554600085773568,-38.36934906699904,-388.5401388985158,-59.54316259890746,17.356337,2.7537309999999984,0.5703681366739667,2.5685063332704265
257,5516078832438993408,-41.65670619468574,-398.1023422241775,-56.35854935147295,17.365768,2.776361999999999,0.5699977469307425,2.5100828710740384
258,5514363937897808512,-39.25300219345331,-405.77634197409,-62.76260306053391,17.38295,3.040970000000001,0.4367539137601852,2.465010216010352
259,5515882672693365632,-38.69518404386301,-392.6305045194031,-55.233010119421465,17.41919,2.7671550000000025,0.5679188412677135,2.545854450554036
260,5514365999481965568,-38.65477626101466,-398.77644037538187,-60.61188972622509,17.424688,2.682849000000001,0.5677067211614373,2.5015030050898983
261,5515883905344637056,-38.28109265703398,-383.44904011272735,-53.70896805059016,17.429285,2.724140000000002,0.5675296233292603,2.6055293890550173
262,5517735796462825472,-47.8549439027573,-377.7798912423477,-55.25737949333359,17.435852,2.773722,0.5672770425942114,2.634858655800308
263,5514534156040490240,-40.65975088169967,-404.0330442405889,-63.295357601243694,17.43864,2.9932489999999987,0.426944762468338,2.4723552974901475
264,5514553088253052800,-38.15646740717017,-386.7999709649505,-59.86959423058617,17.446646,2.921018,0.432269424200058,2.581991139927329
265,5516068524517515904,-40.69522357535416,-398.0040303740204,-57.493693169232415,17.449003,2.817090999999998,0.5667726752437114,2.5096074369157084
