,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
195,5239420266432581632,58.47998878368296,-150.4248016655197,-15.80159650650512,15.629286,2.881058000000001,0.5213027438138818,6.213327025029737
196,5239679579377628672,51.51895938618904,-143.2535685469842,-15.6314699595534,15.683001,3.1350749999999987,0.3877985030412674,6.585526351594397
197,5235973572368782592,63.56242688701856,-129.04532917213703,-12.274129190030408,15.683771,2.8975480000000022,0.5177027395352615,6.973991827495545
198,5239824435712298752,51.11579360983519,-142.12127815105805,-13.014634058530298,15.686548,2.8598280000000003,0.5175199212608654,6.6425913523468365
199,5239743797732650112,50.41958255512367,-143.09569001538563,-14.639671055192544,15.688619,2.8704019999999986,0.5173836231203769,6.607091209827657
200,5241444329913852800,47.69213702388871,-138.80367665551344,-10.258672825884418,15.695396,2.914788999999999,0.5169378612012251,6.84416874890017
201,5241082659305464192,54.02014521768802,-142.2949404576387,-12.16837908412073,15.698622,2.862541,0.5167258037352606,6.596300099958218
202,5251879107572325120,51.692725965252905,-156.30466051955494,-14.433931646066192,15.699348,2.847931000000001,0.5166780929378361,6.104752334834242
203,5238914555480981632,55.01592011995695,-146.41969153292405,-20.195914695178608,15.704148,3.0947760000000013,0.3943987041711807,6.390792226076129
204,5251927451720968448,47.546719836103165,-140.8131081670716,-12.27999624538083,15.70949,2.7944509999999987,0.5160120479922474,6.750930349417814
205,5240310870860611712,53.04484647685331,-135.84898542726322,-11.777214633526375,15.733221,2.8815050000000006,0.514456939847867,6.881972819520343
206,5239679819895781888,51.141500408459294,-142.27199829791718,-15.593402556923335,15.734475,2.8756525,0.5143748948912602,6.626004094180537
207,5238636383359706368,59.66605497968012,-148.24116908751063,-16.796736508325495,15.7388735,2.854432000000001,0.5140872194133927,6.270278116208849
208,5238107724418379264,54.76185915984812,-138.16285255246993,-18.492781338185225,15.742748,2.98335,0.4131627529859543,6.725331386071096
209,5256409645238871808,37.68533060910112,-146.24049617154867,-10.82290704367039,15.749092,2.96613,0.4141425490379333,6.65304522857362
210,5253889633314825984,44.04769081487663,-141.7604447701961,-7.995002401030277,15.761609,2.8886689999999984,0.5126028106422954,6.773004202851195
211,5239341479550657792,51.75645504232666,-144.98239334368083,-16.850813791283663,15.763018,2.8906319999999983,0.5125109577113903,6.504067817436543
212,5255863359749880448,36.51913727664502,-140.78622301781155,-14.325291638021907,15.76915,2.885831,0.5121114033148806,6.888726443521164
213,5239426210666907648,53.71517034669432,-139.14789514670483,-14.436681936118482,15.780277,2.899391,0.5113871754680357,6.7205084778010855
214,5239698855193121664,51.69048358151395,-142.1095462766151,-14.474630317871076,15.780574,3.0150749999999995,0.4190510511398315,6.582859930856954
215,5251209951651340672,50.95832862627345,-145.4666737652559,-18.839047462411266,15.783466,3.0824539999999985,0.4124429374933243,6.490322556301678
216,5253459346292846592,49.05658659050346,-145.04418125327751,-10.64288747884354,15.796402,2.9120785000000016,0.510339457853538,6.562974170868916
217,5239829937599494016,51.022398599500406,-143.50426562419932,-13.00751377980754,15.817774,2.834243999999998,0.5089541249538725,6.584898261359333
218,5241344407477881728,52.48759130864669,-145.87758880545272,-8.032790389836649,15.823304,2.921265,0.5085962832061287,6.4900064929836985
219,5240001667569651200,58.58637064000134,-138.33318654936284,-12.145360495245356,15.836624,2.841584000000001,0.5077353894835187,6.681768547460448
220,5240124641070925312,56.68233954942103,-132.73662718186714,-9.961133074138168,15.856123,3.018739499999999,0.3989195972681045,6.961766927018329
221,5245445761940385920,43.04619440565338,-131.3997990538072,-19.108374978123464,15.870445,3.229616000000002,0.388743907213211,7.217014243528692
222,5254925819940789888,40.53069129523114,-152.3986375607176,-7.622224157521742,15.873779,2.937583,0.5053416939527359,6.381940627840379
223,5239293101036430720,53.9875273846054,-150.0474198553474,-17.547886451029406,15.883083,2.893647999999999,0.504744056431851,6.280315244884259
224,5239698855172673792,50.69309374785351,-139.36876341959066,-14.19488511610856,15.889165,3.0808029999999995,0.4070520848035812,6.712326052779599
225,5251823994546673408,50.00022098374143,-147.62194359553507,-13.690729362849597,15.892146,2.889095000000001,0.5041625789910876,6.437984540242331
226,5239978818343922048,58.85203520315578,-137.3475327860985,-12.65191264070492,15.893791,3.155785999999999,0.3986675143241882,6.7204414617111325
227,5240242872933999616,56.95883706203834,-142.50868039717415,-13.07154837000784,15.910518,3.095089000000001,0.402380883693695,6.543123450018115
228,5332875593721415680,70.96761100021872,-138.07741283708782,-5.109969160247047,15.924363,2.8865229999999986,0.5021009705164385,6.486128804067508
229,5239803274441928960,51.19163303897689,-141.7975231019371,-13.641940238521684,15.925464,3.095321000000002,0.3998052328824997,6.656237913743057
230,5251471223107848064,48.5105832072032,-147.20157957729563,-15.735132281427866,15.94005,2.8592730000000017,0.5011001925399081,6.465028495511509
231,5239962875423293824,60.48505021162968,-142.84525580802602,-13.775847195843916,15.95142,3.0050440000000016,0.5003760717612363,6.469894147958205
