,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
520,5519269645240922880,-41.14087488628948,-323.06750979323505,-42.89236979716903,17.811144,3.306953,0.5303698328853934,3.0811761007394867
521,5519401865818659712,-47.263738614513,-348.81277442357487,-41.58349204862853,17.81753,3.2374519999999976,0.5298973233200583,2.8594901480864867
522,5519248857599129728,-43.41128383221313,-336.2510240164363,-46.01425165824156,17.820105,3.256597,0.5297068239193808,2.95728297954296
523,5519282323984783104,-47.57074952066455,-365.113137888913,-47.18326424496061,17.830141,3.544082000000003,0.5289645135231085,2.734817179351352
524,5517951055919023616,-50.16453766061218,-373.20774913018033,-56.29412008516698,17.84558,3.171135000000003,0.5278230540858876,2.663303599894878
525,5514642144399299456,-39.30042804963543,-352.97715114565835,-54.28936474208888,17.859964,3.696285,0.5267601156117147,2.8250423322748723
526,5519260677361079040,-44.22074157775589,-339.1220990616709,-46.67212730300086,17.860971,3.3897379999999977,0.5266857197333795,2.936106145678341
527,5519608058596713472,-50.41981851570475,-350.7375013132221,-43.35625658741259,17.870502,3.419329000000001,0.5259817019008358,2.84207944675167
528,5519511881396236416,-51.11302157917642,-357.6744263356567,-45.52228462531329,17.873306,3.2928940000000004,0.5257746226417223,2.746011434349588
529,5519408256731024640,-44.53473376638193,-337.06428959735194,-39.57675527157136,17.877247,3.1826420000000013,0.5254836059762916,2.9593308829076075
530,5516160604312371712,-44.00060227189405,-380.72652373734127,-54.14660529254185,17.893137,3.168459000000002,0.5243106076454597,2.619804367164519
531,5519230646941670912,-44.42185573361664,-349.0014682146016,-45.19759916108367,17.910019,2.7477829999999983,0.5230650281982742,2.819216016629496
532,5514632592391843584,-41.27101910808776,-382.6641977729338,-57.46147004640787,17.921034,3.2391219999999983,0.5222526810128485,2.605721279910289
533,5519512637312199424,-49.840368823196016,-347.7630513826056,-44.158926013371286,17.923279,3.695049000000001,0.522087148355678,2.866233133168233
534,5519179760162828800,-41.7109011191677,-346.21423976411364,-49.97231163218628,17.926535,3.1689870000000013,0.5218470912232059,2.8735195562864297
535,5519271363227745792,-49.613712413689285,-386.35871037049,-52.5034172713232,17.931198,3.3342719999999986,0.5215033415290806,2.5441818584839235
536,5519597235289401472,-52.46953136535405,-372.27436158949513,-45.21058074730094,17.941288,3.3609019999999994,0.5207596905194158,2.679829500240735
537,5514617203529380992,-38.788928689746285,-353.5131384649436,-55.393173147080645,17.949867,3.185077,0.5201275840920309,2.813913493667788
