,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
414,5524192850290281856,-54.27605719883226,-440.1854958551762,5.453842338908743,17.014332,2.417325,0.5858036852809497,2.288624060285873
415,5524170379021406592,-54.881117816694086,-441.9320276059975,5.075624331667967,17.016817,2.4312600000000018,0.5856590979474251,2.2790466803448224
416,5524835205597961984,-55.00120679685688,-427.7382006168379,0.4123584934343398,17.01743,2.4002420000000004,0.5856234359591062,2.35222929049595
417,5528672531240481792,-77.59555781459875,-406.7912008241268,6.506988706610045,17.019356,2.4624299999999995,0.5855114010689683,2.449402349221786
418,5525109052712550528,-64.42796129648445,-445.1279657010228,-0.2306351861185192,17.020872,2.408968,0.5854232289748242,2.257574815411645
419,5524973022508648192,-58.23549043937223,-430.9497857516113,6.423672558005933,17.025545,2.5316740000000006,0.5851515155102627,2.334577138855076
420,5525122276913094272,-65.63336029481093,-442.813079355068,1.6053070443196304,17.044573,2.375453000000002,0.5840462494259603,2.2676701584009606
421,5524970308089289088,-56.65530666564379,-424.888358048062,6.834071228200941,17.049913,2.483274000000001,0.58373638883939,2.3671567899733708
422,5524217658021161984,-56.88285710565077,-436.12706685804,7.093119801497778,17.055332,2.4539040000000014,0.5834220857135175,2.3071328177149826
423,5524227965944157184,-43.96157634694055,-435.55577219886,7.368268979017046,17.055977,2.4760234999999984,0.5833846850249478,2.319041730301187
424,5330054281196135296,-12.328533121561634,-419.72411056696944,-4.598807960600169,17.06019,2.933218,0.5705907046794891,2.4227534774196964
425,5524931996981279872,-56.46182275724115,-436.0455030103952,2.298540669511908,17.072039,2.498474,0.5824539623204601,2.3090431988273785
426,5524939727922359040,-58.938498983976274,-442.36366659303945,3.5094938958758632,17.102673,2.827910000000001,0.5734718143939972,2.2805708783769094
427,5523897150382519680,-52.03439352353399,-471.5002728220328,2.289911845058782,17.114174,2.7597830000000005,0.5841581225395203,2.145975453724224
428,5524174536550326784,-53.30177309352874,-420.9345978803013,4.729985867817533,17.116407,2.719445999999998,0.4721148610115051,2.393736316612644
429,5524144162540954368,-55.75190456993192,-457.5831822550782,6.847664571247748,17.11931,2.603298999999998,0.5797217582854874,2.205278020505054
430,5525332665889149568,-70.43803721966049,-437.7848897598696,9.168052191887083,17.123291,2.5422765,0.5794921196404896,2.289841248954436
431,5525045379819873536,-56.33338656466738,-392.03656793421385,6.801781045412767,17.134415,2.849216999999999,0.4505310654640198,2.564017823188057
432,5331315073138480256,-28.34118293734292,-422.23097826754304,3.285303297133254,17.142033,2.7892525000000017,0.4720012247562408,2.4008894301263286
433,5524090183392497536,-50.07947185980001,-439.9612388018908,2.5704434568540364,17.148489,2.4992069999999984,0.5780401963799392,2.293203320111085
434,5524925911008742784,-59.35309852519822,-418.4583504039968,2.3404473178312344,17.149563,2.682060999999999,0.4764261990785599,2.4032834364563542
435,5524927908171422336,-63.79065046282062,-447.2374356806258,1.85133901555389,17.159155,2.5299370000000003,0.5774264258336201,2.247171301842343
436,5524148010831672064,-54.37242714703203,-439.8813113551033,6.243069965711385,17.177198,2.809004,0.5418370068073273,2.2938043837454405
437,5524947115266014976,-54.23495958579176,-408.1571264317524,4.731888235910816,17.179136,2.794948999999999,0.4591786563396454,2.46769725769398
