,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
963,68449757086421760,-112.58575988607214,30.938522352199527,-52.72401972971379,17.407322,3.454871999999998,0.4029798611146599,7.859327811537192
964,69898294936767488,-121.71224552756732,32.72415396539563,-54.41388966992719,17.410069,3.21762,0.4028222003813924,7.335305240582374
965,66719194505127168,-124.95024892593273,29.30470962629802,-55.04454836372376,17.41301,3.2321150000000003,0.4026534140721294,7.210367345445619
966,65216363971331072,-117.25429750022896,28.27260318657519,-53.32718231237203,17.420778,3.169293,0.4022076461460262,7.626957463557727
967,69838131035001856,-116.8764794499664,30.4987972376458,-51.61226452541176,17.42494,3.172753,0.4019688351157365,7.662160127462412
968,65467778474649856,-122.1129072326833,22.778618417603106,-51.36948764023583,17.431618,3.431000000000001,0.4015856965013659,7.4917930357404465
969,68381793524163968,-118.13540758193292,31.58629000208247,-53.83939954894528,17.43678,3.275790999999998,0.4012895675098088,7.484319407549663
970,66915560410893440,-130.83711507787868,31.380744167469388,-53.65215872268674,17.438322,3.293377,0.4012011127918152,6.954660525737195
971,68559738312482048,-120.46482808700158,33.35738179177222,-55.78877128776327,17.438854,3.4464760000000005,0.4011705959112789,7.305524477865957
972,66850517426494208,-125.46342352772842,29.341175786921035,-53.49977092711445,17.439728,3.0729100000000003,0.4011204616714164,7.21695823861784
973,65225469302220800,-120.11348222076792,28.718121471402377,-53.83261156773581,17.444145,3.2574380000000005,0.4008671065327878,7.422710671658224
974,65264506261240448,-118.19856476548436,29.81214415896825,-54.34035099849474,17.445004,3.12286,0.4008178374039157,7.5405934166305375
975,70024356520465664,-121.2876682167386,31.99579069378271,-51.4398749273277,17.451334,3.3127150000000007,0.4004547949340144,7.376009369345683
976,65263097511969792,-122.19030060266638,30.76823306486189,-56.37361750179245,17.451342,3.3751999999999995,0.4004543361386034,7.293955605946162
977,69912309413652864,-121.13124538081698,31.74197613417628,-52.80810996306172,17.451437,3.733449,0.4004488879481154,7.41271227501754
978,65206674525036672,-123.66549812418177,29.12889780410753,-55.75840232728166,17.452063,3.635859,0.4004129874716649,7.258803479406005
979,53014881576687872,-131.72593050866328,20.77555777930435,-57.368215371326414,17.453327,3.186853,0.4003404995549605,6.938449693026262
980,64966916567283456,-122.85184088701948,28.13911492492607,-56.31684502574122,17.4539,3.198993999999999,0.4003076396698191,7.294694239567216
981,66808839062339712,-121.732508240784,30.212470979449733,-53.475306259519954,17.464863,3.263252000000002,0.3996790080676271,7.382649848312971
982,66757746131459200,-123.76522252474888,29.17219940551004,-53.0046538181999,17.477245,3.1725069999999995,0.3989691561736576,7.308001091922433
983,67278158729741696,-120.25983485754384,28.46625404827704,-49.00337716052681,17.481783,3.057627,0.3987090344076696,7.570511532362098
984,70138499571946752,-136.94597398645442,37.38591926833929,-58.78008049945598,17.489765,3.2277179999999994,0.3982515500325154,6.558566743806491
985,66880307319457408,-126.81024473401384,30.40433015983223,-53.24028272108035,17.491455,3.605888,0.3981546967073618,7.099560650653931
986,66717987616472704,-120.9902020582626,28.7351370169284,-53.48182685817423,17.494467,3.239801,0.3979820870868997,7.434611530096157
987,63937700667501184,-114.88007040590912,23.18189375005085,-54.1957018141285,17.505104,3.308724999999999,0.3973725815176789,7.744726504099485
988,66445038154189952,-122.85008251767002,26.98170491086196,-53.761414028476096,17.512774,3.178868999999999,0.3969331561874969,7.360262849437637
989,64928674178659968,-122.39684294943892,26.772239980939204,-55.12809397387716,17.513542,3.1948760000000007,0.3968891595632259,7.354278323471858
990,66982458821495424,-120.11888756889476,29.696706256034947,-49.53797097690277,17.51472,3.224098000000001,0.3968216762875849,7.5531174702120305
991,67724697887107200,-117.01080716074716,30.6452517572292,-58.52774882628135,17.51643,3.311218,0.3967237191260572,7.492629956560324
992,71042641727187968,-114.36315378181378,34.48627884195082,-49.85296468969868,17.517397,3.2931810000000006,0.3966683259115224,7.725854859056574
993,70215705904150272,-125.11281871756614,35.99861113589863,-54.66289476916473,17.529934,3.2153029999999987,0.3959502448206781,7.132856574908565
994,68268303308484224,-119.30515782317768,30.32798621198723,-54.88444546599506,17.534178,3.289375,0.3957071962700622,7.468803484431587
995,64927368508592512,-122.26267677799184,26.573840329663746,-54.76541584972645,17.534443,3.2161550000000005,0.3956920206349553,7.370344183553121
996,66441323003146112,-124.5417201169704,27.1380894941244,-54.85248445772755,17.535738,3.246776999999998,0.3956178614389087,7.255212370705698
997,69824730737081600,-122.45041236602611,31.670573314319185,-54.69000930843397,17.5378,3.250133999999999,0.3954997827491188,7.304577520790359
998,65161560188203776,-110.20426139745322,25.932390289263548,-51.34234978985378,17.538729,3.367915,0.3954465856981548,8.093948459864036
999,66728089380491648,-124.4412423939122,29.82796699785161,-55.39838989269985,17.542105,3.073951000000001,0.395253273865654,7.219228074892927
1000,64057895330132224,-125.13619816836496,25.77802040779323,-58.13680222233167,17.548912,3.243321999999999,0.3948635344285851,7.124079011263999
1001,68319529381881344,-117.77843188782188,30.39408806315418,-53.27332246539133,17.55076,3.248804,0.3947577336517052,7.578873356565054
1002,66728089380492160,-124.95593327083633,29.946488275343505,-55.62008463007689,17.551449,3.381585000000001,0.3947182882092158,7.1911527684325165
1003,70241033326866944,-123.8764942785432,33.705257577537864,-51.93317626711743,17.55147,3.4921700000000016,0.3947170859605348,7.273518281737768
1004,63824901943723392,-122.36191787397406,23.19626698358322,-56.60942191227497,17.552294,3.3072869999999988,0.3946699123477379,7.3591452377643
1005,65431185353051776,-123.87036347400536,24.41734869414531,-53.8478988351666,17.55644,3.3475850000000023,0.3944325657139334,7.285566950670416
1006,65007942094880640,-128.46096170735373,29.91579776668801,-58.52669609636232,17.557415,3.581230999999999,0.3943767521549432,6.979594312588576
1007,64160940185240064,-125.57591164233128,26.569047903758587,-56.82017012745264,17.563309,3.451270000000001,0.3940393714585735,7.173085965990723
1008,66876596467931776,-120.11918041606889,29.08645032203124,-50.77716578548485,17.568546,3.2861769999999986,0.3937396262509816,7.533728444357108
1009,68283421593270400,-119.00099169781684,31.17419183701942,-55.196799260633306,17.57024,3.4147700000000007,0.3936426739840138,7.416619725713781
1010,67304959325424768,-122.49036152805444,29.51744055412474,-49.25299906880183,17.576826,3.379369999999998,0.3932657651091846,7.4420275178851645
1011,66824472743376768,-127.08493267376856,30.87499768889836,-54.79773119950551,17.582697,3.278858,0.3929298095658476,7.101768935389729
1012,64032503481665280,-120.67527889177217,26.039343253345848,-56.62342807748976,17.588257,3.390388999999999,0.3926116804278815,7.412149673861739
1013,66791483097102464,-126.9346448916484,30.86313678170089,-55.62726268567819,17.592712,3.2622789999999995,0.3923567976560734,7.089912221780614
1014,70180216590377600,-115.90195933050134,33.309452536410795,-51.73425442623196,17.592936,3.387466,0.3923439824953696,7.670244565641674
1015,65688539793220480,-123.4999410573456,26.57612529808231,-54.03938582023871,17.595358,3.238185999999999,0.3922054215858164,7.326865311897123
1016,51750748145042176,-116.93929712319388,20.62671631758846,-53.20003549731233,17.599648,3.317888999999997,0.3919600072476278,7.7338647880270175
1017,68192093408157568,-124.21685936885656,33.18503394239933,-60.54984155759129,17.612053,3.162386999999999,0.3912504620832286,7.084015627498157
1018,64157023175179776,-122.45546253897588,25.7107676421779,-54.708208748675446,17.615984,3.311312000000001,0.391025645451428,7.370749551185829
1019,66729635568719872,-119.7960964404062,28.650030915194183,-53.23554308569739,17.617458,3.456382999999999,0.3909413500693379,7.500762900049822
1020,69806039039416832,-118.94655586300034,30.071248852349136,-53.07250347694054,17.622309,3.40465,0.3906639444395842,7.528401426921119
1021,69486733990130048,-120.05292050501998,37.13193448711335,-55.42993258281831,17.628166,3.456719,0.3903290395125915,7.280874528818413
1022,68282837477714816,-122.66313637481264,31.99699162418036,-56.79474039266663,17.633608,3.2447459999999992,0.3900178928165302,7.246041435055829
1023,70934649068656896,-118.47506885009088,34.357183565299586,-52.55239413742453,17.638304,3.425232000000001,0.389749420656811,7.5078418321564575
1024,68748751233818112,-124.73936479618766,37.58174611827791,-63.5908466160834,17.639044,3.3496309999999987,0.389707116417234,6.946350085718155
1025,70426782074435584,-125.58961748578275,32.49924020352068,-49.935002473080345,17.64006,3.2587699999999984,0.3896490346594102,7.193973340297591
1026,65156891560085504,-122.84528611798603,30.8347940582484,-57.474747010622536,17.641811,3.3021959999999986,0.3895489373193874,7.238355792828112
1027,71468294461982592,-125.21961670161764,39.61938037794074,-51.75197876149673,17.643892,3.249115,0.3894299789197763,7.083845307795796
1028,66750358787789056,-113.47152460307126,26.95789585611561,-49.52594155167245,17.649462,3.246262999999999,0.3891115946538778,7.938158096015889
1029,65304604076598784,-124.18556157923749,22.3257088289265,-54.663406569788265,17.650377,3.431286,0.3890592954648144,7.321304362716817
